sample_site_code	sample_year	sample_month	sample_day	sample_hour	sample_minute	sample_seconds	analysis_value
STM	1988	3	25	8	0	0	360.68
STM	1988	3	25	8	0	0	360.58
STM	1988	3	28	7	45	0	361.46
STM	1988	3	28	7	45	0	361.54
STM	1988	4	1	7	50	0	359.72
STM	1988	4	1	7	50	0	359.73
STM	1988	4	4	8	10	0	355.52
STM	1988	4	4	8	10	0	355.28
STM	1988	4	8	8	20	0	357.24
STM	1988	4	8	8	20	0	357.31
STM	1988	4	11	8	40	0	356.94
STM	1988	4	11	8	40	0	356.89
STM	1988	4	15	20	20	0	356.24
STM	1988	4	15	20	20	0	356.08
STM	1988	4	18	7	50	0	357.15
STM	1988	4	18	7	50	0	357.15
STM	1988	4	22	13	15	0	358.82
STM	1988	4	22	13	15	0	358.59
STM	1988	4	25	13	10	0	357.04
STM	1988	4	25	13	10	0	357.36
STM	1988	4	28	9	15	0	356.73
STM	1988	4	28	9	15	0	356.69
STM	1988	5	2	13	5	0	356.68
STM	1988	5	2	13	5	0	356.8
STM	1988	5	19	9	45	0	356.88
STM	1988	5	19	9	45	0	358.4
STM	1988	5	23	15	15	0	354.62
STM	1988	5	23	15	15	0	354.75
STM	1988	5	27	14	20	0	354.64
STM	1988	5	27	14	20	0	356.15
STM	1988	5	31	21	0	0	356.87
STM	1988	5	31	21	0	0	356.77
STM	1988	6	3	15	15	0	354.96
STM	1988	6	3	15	15	0	354.96
STM	1988	6	6	8	0	0	354.94
STM	1988	6	6	8	0	0	354.74
STM	1988	6	10	15	25	0	353.89
STM	1988	6	10	15	25	0	353.82
STM	1988	6	13	9	35	0	352.55
STM	1988	6	13	9	35	0	352.36
STM	1988	6	18	8	45	0	354.78
STM	1988	6	18	8	45	0	354.46
STM	1988	6	23	8	10	0	349.2
STM	1988	6	23	8	10	0	349.17
STM	1988	6	26	14	15	0	351.88
STM	1988	6	26	14	15	0	352.62
STM	1988	6	29	8	20	0	352.57
STM	1988	6	29	8	20	0	352.12
STM	1988	7	3	9	10	0	352.86
STM	1988	7	3	9	10	0	352.96
STM	1988	7	6	8	40	0	351.21
STM	1988	7	6	8	40	0	351.8
STM	1988	7	9	8	40	0	352.29
STM	1988	7	9	8	40	0	351.84
STM	1988	7	12	12	50	0	349.49
STM	1988	7	12	12	50	0	349.42
STM	1988	7	15	7	55	0	348.12
STM	1988	7	15	7	55	0	348.12
STM	1988	7	18	8	15	0	347.11
STM	1988	7	18	8	15	0	347.26
STM	1988	7	23	7	15	0	346.19
STM	1988	7	23	7	15	0	346.06
STM	1988	7	26	8	15	0	345.64
STM	1988	7	26	8	15	0	346.28
STM	1988	7	29	8	15	0	345.36
STM	1988	7	29	8	15	0	345.38
STM	1988	8	1	8	20	0	345.86
STM	1988	8	1	8	20	0	345.86
STM	1988	8	5	8	10	0	344.35
STM	1988	8	5	8	10	0	344.4
STM	1988	8	8	8	10	0	344.32
STM	1988	8	8	8	10	0	344.33
STM	1988	8	12	9	0	0	341.02
STM	1988	8	12	9	0	0	341.55
STM	1988	8	15	12	55	0	342.63
STM	1988	8	15	12	55	0	342.91
STM	1988	8	19	13	5	0	343.01
STM	1988	8	19	13	5	0	343.03
STM	1988	8	22	13	10	0	343.97
STM	1988	8	22	13	10	0	343.83
STM	1988	8	25	8	35	0	341.67
STM	1988	8	25	8	35	0	341.61
STM	1988	8	28	13	0	0	343.25
STM	1988	8	28	13	0	0	343.54
STM	1988	8	31	13	0	0	345.31
STM	1988	8	31	13	0	0	345.63
STM	1988	9	3	13	0	0	349.48
STM	1988	9	3	13	0	0	349.62
STM	1988	9	10	9	50	0	348.94
STM	1988	9	10	9	50	0	348.47
STM	1988	9	13	7	14	0	344.19
STM	1988	9	13	7	14	0	344.44
STM	1988	9	16	8	10	0	345.05
STM	1988	9	16	8	10	0	345.13
STM	1988	9	20	8	10	0	345.31
STM	1988	9	20	8	10	0	345.42
STM	1988	9	23	13	30	0	348.03
STM	1988	9	23	13	30	0	347.77
STM	1988	9	26	9	40	0	346.37
STM	1988	9	26	9	40	0	346.66
STM	1988	9	30	9	30	0	348.59
STM	1988	9	30	9	30	0	349.2
STM	1988	10	3	8	0	0	347.72
STM	1988	10	3	8	0	0	347.85
STM	1988	10	9	13	5	0	349.47
STM	1988	10	9	13	5	0	349.28
STM	1988	10	14	13	0	0	353.93
STM	1988	10	14	13	0	0	354.03
STM	1988	10	19	14	0	0	349.42
STM	1988	10	19	14	0	0	349.46
STM	1988	10	23	13	0	0	351.54
STM	1988	10	23	13	0	0	351.52
STM	1988	10	27	13	0	0	351.28
STM	1988	10	27	13	0	0	351.39
STM	1988	10	31	7	30	0	351.98
STM	1988	10	31	7	30	0	352.31
STM	1988	11	4	8	20	0	354.61
STM	1988	11	4	8	20	0	354.83
STM	1988	11	7	9	45	0	353.05
STM	1988	11	7	9	45	0	352.96
STM	1988	11	11	15	5	0	352.74
STM	1988	11	11	15	5	0	352.38
STM	1988	11	14	8	15	0	353.11
STM	1988	11	14	8	15	0	353.17
STM	1988	11	18	15	5	0	355.95
STM	1988	11	18	15	5	0	355.97
STM	1988	11	21	9	30	0	367.63
STM	1988	11	21	9	30	0	352.95
STM	1988	11	25	9	0	0	354.03
STM	1988	11	25	9	0	0	354.14
STM	1988	11	28	8	20	0	354.62
STM	1988	11	28	8	20	0	354.61
STM	1988	12	2	7	20	0	354.88
STM	1988	12	2	7	20	0	354.86
STM	1988	12	5	7	40	0	358.57
STM	1988	12	5	7	40	0	358.72
STM	1988	12	8	13	5	0	355.47
STM	1988	12	8	13	5	0	355.42
STM	1988	12	11	13	10	0	357.11
STM	1988	12	11	13	10	0	357.43
STM	1988	12	14	7	40	0	354.65
STM	1988	12	14	7	40	0	354.72
STM	1988	12	18	13	0	0	355.23
STM	1988	12	18	13	0	0	355.24
STM	1988	12	22	7	35	0	355.35
STM	1988	12	22	7	35	0	355.42
STM	1988	12	26	6	50	0	356.79
STM	1988	12	26	6	50	0	357.02
STM	1988	12	30	9	40	0	354.52
STM	1988	12	30	9	40	0	354.67
STM	1989	1	2	9	50	0	354.56
STM	1989	1	2	9	50	0	355.13
STM	1989	1	6	9	30	0	357.2
STM	1989	1	6	9	30	0	357.18
STM	1989	1	9	9	45	0	356.99
STM	1989	1	9	9	45	0	356.99
STM	1989	1	13	10	5	0	356
STM	1989	1	13	10	5	0	356.11
STM	1989	1	16	9	40	0	355.54
STM	1989	1	16	9	40	0	355.6
STM	1989	1	20	10	0	0	358.19
STM	1989	1	20	10	0	0	358.37
STM	1989	1	23	9	20	0	356.65
STM	1989	1	23	9	20	0	356.82
STM	1989	1	27	13	15	0	358.24
STM	1989	1	27	13	15	0	358.12
STM	1989	1	30	13	0	0	356.56
STM	1989	1	30	13	0	0	357.21
STM	1989	2	2	9	25	0	356.62
STM	1989	2	2	9	25	0	-999.99
STM	1989	2	6	7	30	0	357.02
STM	1989	2	6	7	30	0	357.13
STM	1989	2	9	12	50	0	356.97
STM	1989	2	9	12	50	0	357
STM	1989	2	13	13	0	0	359.7
STM	1989	2	13	13	0	0	358.44
STM	1989	2	16	13	0	0	357.06
STM	1989	2	16	13	0	0	357.16
STM	1989	2	20	9	15	0	357.31
STM	1989	2	20	9	15	0	357.39
STM	1989	2	28	10	15	0	361.25
STM	1989	2	28	10	15	0	360.79
STM	1989	3	2	9	15	0	357.94
STM	1989	3	2	9	15	0	358.32
STM	1989	3	4	8	0	0	357.35
STM	1989	3	4	8	0	0	357.42
STM	1989	3	6	8	20	0	358.66
STM	1989	3	6	8	20	0	358.78
STM	1989	3	10	9	45	0	357.99
STM	1989	3	10	9	45	0	357.89
STM	1989	3	13	8	15	0	358.67
STM	1989	3	13	8	15	0	358.62
STM	1989	3	17	15	50	0	358.81
STM	1989	3	17	15	50	0	359.08
STM	1989	3	20	7	40	0	357.68
STM	1989	3	20	7	40	0	357.83
STM	1989	3	23	13	15	0	358.17
STM	1989	3	23	13	15	0	357.88
STM	1989	3	26	13	5	0	359.11
STM	1989	3	26	13	5	0	358.98
STM	1989	3	29	13	5	0	358.06
STM	1989	3	29	13	5	0	358.16
STM	1989	4	2	13	0	0	358.03
STM	1989	4	2	13	0	0	357.98
STM	1989	4	5	12	50	0	358.05
STM	1989	4	5	12	50	0	358.02
STM	1989	4	9	13	0	0	360.2
STM	1989	4	9	13	0	0	358.82
STM	1989	4	12	9	15	0	359.19
STM	1989	4	12	9	15	0	359.22
STM	1989	4	15	13	20	0	358.7
STM	1989	4	15	13	20	0	358.75
STM	1989	4	21	16	0	0	358.86
STM	1989	4	21	16	0	0	359.13
STM	1989	4	24	8	0	0	359.91
STM	1989	4	28	15	30	0	358.71
STM	1989	4	28	15	30	0	358.75
STM	1989	5	1	9	20	0	359.32
STM	1989	5	1	9	20	0	359.46
STM	1989	5	5	8	0	0	357.94
STM	1989	5	5	8	0	0	357.95
STM	1989	5	8	14	35	0	358.28
STM	1989	5	8	14	35	0	358.38
STM	1989	5	11	17	20	0	358.01
STM	1989	5	11	17	20	0	358
STM	1989	5	14	14	5	0	359.83
STM	1989	5	14	14	5	0	359.47
STM	1989	5	18	10	40	0	358.17
STM	1989	5	18	10	40	0	358.23
STM	1989	5	21	13	10	0	357.97
STM	1989	5	21	13	10	0	357.44
STM	1989	5	24	10	30	0	358.79
STM	1989	5	24	10	30	0	358.55
STM	1989	5	28	13	0	0	356.4
STM	1989	5	28	13	0	0	356.9
STM	1989	5	31	13	0	0	358.4
STM	1989	5	31	13	0	0	358.57
STM	1989	6	4	12	50	0	358.95
STM	1989	6	4	12	50	0	358.52
STM	1989	6	7	13	0	0	356.45
STM	1989	6	7	13	0	0	356.67
STM	1989	6	10	12	35	0	356.81
STM	1989	6	10	12	35	0	356.69
STM	1989	6	15	17	30	0	354.45
STM	1989	6	15	17	30	0	354.65
STM	1989	6	18	9	30	0	352.91
STM	1989	6	18	9	30	0	353.31
STM	1989	6	22	8	0	0	354.45
STM	1989	6	22	8	0	0	354.41
STM	1989	6	25	9	30	0	356.06
STM	1989	6	25	9	30	0	354.95
STM	1989	6	29	9	0	0	355.63
STM	1989	6	29	9	0	0	355.91
STM	1989	7	2	8	0	0	355.24
STM	1989	7	2	8	0	0	354.84
STM	1989	7	6	9	0	0	352.54
STM	1989	7	6	9	0	0	352.08
STM	1989	7	9	9	30	0	352.26
STM	1989	7	9	9	30	0	352.58
STM	1989	7	12	13	5	0	351.28
STM	1989	7	12	13	5	0	351.24
STM	1989	7	16	13	15	0	350.77
STM	1989	7	16	13	15	0	-999.99
STM	1989	7	19	13	10	0	348.99
STM	1989	7	19	13	10	0	348.91
STM	1989	7	23	13	10	0	347.02
STM	1989	7	23	13	10	0	347.37
STM	1989	7	26	13	10	0	346.34
STM	1989	7	26	13	10	0	346.21
STM	1989	7	30	13	10	0	346.63
STM	1989	7	30	13	10	0	346.88
STM	1989	8	2	13	10	0	346.65
STM	1989	8	2	13	10	0	346.4
STM	1989	8	6	12	50	0	344.95
STM	1989	8	6	12	50	0	345.27
STM	1989	8	9	15	30	0	345
STM	1989	8	9	15	30	0	345.23
STM	1989	8	12	8	15	0	347.01
STM	1989	8	12	8	15	0	346.98
STM	1989	8	16	8	0	0	349.14
STM	1989	8	16	8	0	0	349.05
STM	1989	8	19	8	10	0	346.05
STM	1989	8	19	8	10	0	345.87
STM	1989	8	23	8	10	0	344.47
STM	1989	8	23	8	10	0	345.03
STM	1989	8	26	7	30	0	345.21
STM	1989	8	26	7	30	0	345.03
STM	1989	8	30	9	20	0	344.71
STM	1989	8	30	9	20	0	344.86
STM	1989	9	2	8	15	0	344.44
STM	1989	9	2	8	15	0	344.51
STM	1989	9	9	13	0	0	345.9
STM	1989	9	9	13	0	0	346.22
STM	1989	9	12	13	0	0	345.52
STM	1989	9	12	13	0	0	345.58
STM	1989	9	15	13	0	0	346.16
STM	1989	9	15	13	0	0	345.85
STM	1989	9	19	13	0	0	353.58
STM	1989	9	19	13	0	0	353.7
STM	1989	9	22	9	0	0	345.69
STM	1989	9	22	9	0	0	345.75
STM	1989	9	25	13	0	0	347.08
STM	1989	9	25	13	0	0	347.58
STM	1989	9	28	9	0	0	348.32
STM	1989	9	28	9	0	0	348.17
STM	1989	10	2	9	25	0	347.84
STM	1989	10	2	9	25	0	347.84
STM	1989	10	5	17	6	0	351.09
STM	1989	10	5	17	6	0	351.15
STM	1989	10	8	9	55	0	349.03
STM	1989	10	8	9	55	0	349.28
STM	1989	10	11	8	5	0	350.58
STM	1989	10	15	8	30	0	351.56
STM	1989	10	15	8	30	0	351.58
STM	1989	10	18	8	30	0	350.56
STM	1989	10	18	8	30	0	350.39
STM	1989	10	22	7	30	0	351.71
STM	1989	10	22	7	30	0	351.72
STM	1989	10	25	8	0	0	351.42
STM	1989	10	25	8	0	0	351.49
STM	1989	10	29	7	34	0	352.21
STM	1989	10	29	7	34	0	352.27
STM	1989	11	2	13	0	0	353.84
STM	1989	11	2	13	0	0	353.03
STM	1989	11	6	13	10	0	357.1
STM	1989	11	6	13	10	0	357.15
STM	1989	11	9	9	30	0	354.89
STM	1989	11	9	9	30	0	354.86
STM	1989	11	13	13	15	0	354.98
STM	1989	11	13	13	15	0	354.68
STM	1989	11	16	9	30	0	354.15
STM	1989	11	16	9	30	0	354.28
STM	1989	11	20	13	10	0	355.09
STM	1989	11	20	13	10	0	354.98
STM	1989	11	24	8	50	0	356.3
STM	1989	11	24	8	50	0	356.23
STM	1989	11	27	13	0	0	355.42
STM	1989	11	27	13	0	0	355.15
STM	1989	12	3	9	30	0	356.1
STM	1989	12	3	9	30	0	356.14
STM	1989	12	7	9	15	0	357.05
STM	1989	12	7	9	15	0	363.12
STM	1989	12	10	8	30	0	357.59
STM	1989	12	10	8	30	0	357.54
STM	1989	12	13	8	30	0	356.47
STM	1989	12	13	8	30	0	356.43
STM	1989	12	16	8	20	0	361.66
STM	1989	12	16	8	20	0	361.54
STM	1989	12	19	8	30	0	358.7
STM	1989	12	19	8	30	0	358.67
STM	1989	12	23	9	45	0	357.35
STM	1989	12	23	9	45	0	357.42
STM	1989	12	27	9	40	0	356.52
STM	1989	12	27	9	40	0	356.57
STM	1990	1	4	1	40	0	360.53
STM	1990	1	4	1	40	0	360.57
STM	1990	1	7	12	15	0	357.09
STM	1990	1	7	12	15	0	357.18
STM	1990	1	10	13	10	0	357.57
STM	1990	1	10	13	10	0	357.45
STM	1990	1	14	3	30	0	358.25
STM	1990	1	14	3	30	0	358.35
STM	1990	1	18	2	10	0	359.89
STM	1990	1	18	2	10	0	359.91
STM	1990	1	20	11	30	0	357.52
STM	1990	1	20	11	30	0	357.54
STM	1990	1	23	4	15	0	358.39
STM	1990	1	23	4	15	0	358.3
STM	1990	1	25	10	15	0	357.77
STM	1990	1	25	10	15	0	357.87
STM	1990	1	28	8	30	0	362.22
STM	1990	1	28	8	30	0	362.28
STM	1990	1	31	8	35	0	361.54
STM	1990	1	31	8	35	0	361.59
STM	1990	2	3	8	40	0	359.05
STM	1990	2	3	8	40	0	359.19
STM	1990	2	7	8	30	0	358.98
STM	1990	2	7	8	30	0	359.08
STM	1990	2	10	8	40	0	358.87
STM	1990	2	10	8	40	0	358.87
STM	1990	2	13	8	45	0	360.2
STM	1990	2	13	8	45	0	360.3
STM	1990	2	16	8	30	0	361.19
STM	1990	2	16	8	30	0	361.26
STM	1990	2	19	7	40	0	360.86
STM	1990	2	19	7	40	0	361.19
STM	1990	2	25	3	5	0	359.82
STM	1990	2	25	3	5	0	359.83
STM	1990	2	28	13	30	0	337.2
STM	1990	3	3	0	45	0	359.97
STM	1990	3	3	0	45	0	360.3
STM	1990	3	7	1	30	0	361.08
STM	1990	3	7	1	30	0	360.92
STM	1990	3	10	0	15	0	359.35
STM	1990	3	10	0	15	0	359.35
STM	1990	3	13	11	0	0	358.74
STM	1990	3	13	11	0	0	358.72
STM	1990	3	16	13	45	0	359.57
STM	1990	3	16	13	45	0	359.62
STM	1990	3	20	0	15	0	358.88
STM	1990	3	20	0	15	0	358.9
STM	1990	3	24	8	20	0	360.21
STM	1990	3	24	8	20	0	359.96
STM	1990	3	27	8	15	0	360.2
STM	1990	3	27	8	15	0	360.08
STM	1990	3	31	12	34	56	360.44
STM	1990	3	31	12	34	56	360.38
STM	1990	4	3	8	20	0	360.27
STM	1990	4	3	8	20	0	360.19
STM	1990	4	6	12	34	56	360.21
STM	1990	4	6	12	34	56	360.25
STM	1990	4	10	15	10	0	360.56
STM	1990	4	10	15	10	0	360.19
STM	1990	4	13	9	40	0	359.93
STM	1990	4	13	9	40	0	359.66
STM	1990	4	16	14	10	0	359.9
STM	1990	4	16	14	10	0	359.79
STM	1990	4	20	14	45	0	361.15
STM	1990	4	20	14	45	0	362
STM	1990	4	23	11	30	0	360.56
STM	1990	4	23	11	30	0	360.41
STM	1990	4	26	12	15	0	360.16
STM	1990	4	26	12	15	0	360.19
STM	1990	4	29	14	5	0	360.01
STM	1990	4	29	14	5	0	359.9
STM	1990	5	3	14	15	0	358.73
STM	1990	5	3	14	15	0	358.83
STM	1990	5	6	11	30	0	359.34
STM	1990	5	6	11	30	0	359.57
STM	1990	5	9	11	45	0	357.55
STM	1990	5	9	11	45	0	357.42
STM	1990	5	13	14	15	0	360.2
STM	1990	5	13	14	15	0	360.03
STM	1990	5	18	8	35	0	359.17
STM	1990	5	18	8	35	0	359.22
STM	1990	5	21	9	25	0	358.34
STM	1990	5	21	9	25	0	358.15
STM	1990	5	24	8	15	0	359.5
STM	1990	5	24	8	15	0	359.41
STM	1990	5	28	9	20	0	357.65
STM	1990	5	28	9	20	0	357.64
STM	1990	5	31	8	15	0	354.46
STM	1990	5	31	8	15	0	354.57
STM	1990	6	3	7	20	0	358.88
STM	1990	6	3	7	20	0	358.83
STM	1990	6	7	8	10	0	356.53
STM	1990	6	7	8	10	0	356.55
STM	1990	6	10	8	15	0	356.35
STM	1990	6	10	8	15	0	356.33
STM	1990	6	16	13	30	0	354.52
STM	1990	6	16	13	30	0	354.83
STM	1990	6	20	0	15	0	348.24
STM	1990	6	20	0	15	0	348.2
STM	1990	6	23	0	30	0	354.47
STM	1990	6	23	0	30	0	354.41
STM	1990	6	26	4	10	0	353.75
STM	1990	6	26	4	10	0	353.79
STM	1990	6	29	2	15	0	355.96
STM	1990	6	29	2	15	0	356.03
STM	1990	7	2	2	15	0	351.59
STM	1990	7	2	2	15	0	351.31
STM	1990	7	4	14	15	0	352.71
STM	1990	7	4	14	15	0	352.6
STM	1990	7	8	17	15	0	351.6
STM	1990	7	8	17	15	0	351.6
STM	1990	7	12	19	45	0	351.46
STM	1990	7	12	19	45	0	351.28
STM	1990	7	15	8	10	0	350.14
STM	1990	7	15	8	10	0	349.79
STM	1990	7	19	8	20	0	348.74
STM	1990	7	19	8	20	0	349.03
STM	1990	7	22	8	5	0	347.07
STM	1990	7	22	8	5	0	347.31
STM	1990	7	26	8	5	0	345.64
STM	1990	7	26	8	5	0	345.38
STM	1990	7	29	8	20	0	345.32
STM	1990	7	29	8	20	0	345.3
STM	1990	8	1	8	35	0	346.31
STM	1990	8	1	8	35	0	346.25
STM	1990	8	5	7	10	0	346.11
STM	1990	8	5	7	10	0	346.4
STM	1990	8	10	12	40	0	346.74
STM	1990	8	10	12	40	0	346.64
STM	1990	8	13	15	10	0	346.47
STM	1990	8	13	15	10	0	346.4
STM	1990	8	16	11	20	0	347.01
STM	1990	8	16	11	20	0	346.65
STM	1990	8	19	14	30	0	345.31
STM	1990	8	19	14	30	0	345.73
STM	1990	8	22	11	30	0	344.66
STM	1990	8	22	11	30	0	344.66
STM	1990	8	25	13	20	0	344.62
STM	1990	8	25	13	20	0	344.5
STM	1990	8	28	11	30	0	344.94
STM	1990	8	28	11	30	0	345.44
STM	1990	8	31	13	15	0	347.46
STM	1990	8	31	13	15	0	347.71
STM	1990	9	6	17	45	0	349.82
STM	1990	9	6	17	45	0	348.87
STM	1990	9	9	8	5	0	345.88
STM	1990	9	9	8	5	0	346.07
STM	1990	9	12	7	45	0	346.31
STM	1990	9	12	7	45	0	346.55
STM	1990	9	16	8	30	0	346.81
STM	1990	9	16	8	30	0	346.77
STM	1990	9	19	8	30	0	348.27
STM	1990	9	19	8	30	0	347.55
STM	1990	9	22	7	45	0	349.13
STM	1990	9	22	7	45	0	349.11
STM	1990	9	25	8	5	0	350.03
STM	1990	9	25	8	5	0	350.12
STM	1990	9	28	7	50	0	348.66
STM	1990	9	28	7	50	0	348.88
STM	1990	10	8	13	15	0	349.69
STM	1990	10	8	13	15	0	349.41
STM	1990	10	11	11	20	0	350.38
STM	1990	10	11	11	20	0	350.33
STM	1990	10	14	12	15	0	354.27
STM	1990	10	14	12	15	0	354.23
STM	1990	10	17	14	30	0	351.57
STM	1990	10	17	14	30	0	351.58
STM	1990	10	20	15	5	0	351.93
STM	1990	10	20	15	5	0	352.12
STM	1990	10	22	12	30	0	353.02
STM	1990	10	22	12	30	0	353.15
STM	1990	10	25	11	0	0	354.9
STM	1990	10	25	11	0	0	355.15
STM	1990	10	28	14	20	0	358.26
STM	1990	10	28	14	20	0	358.07
STM	1990	11	1	17	30	0	360.73
STM	1990	11	1	17	30	0	360.75
STM	1990	11	5	17	10	0	354.2
STM	1990	11	5	17	10	0	354.19
STM	1990	11	9	18	55	0	353.98
STM	1990	11	9	18	55	0	354.07
STM	1990	11	12	8	10	0	354.85
STM	1990	11	12	8	10	0	354.85
STM	1990	11	16	9	45	0	355.83
STM	1990	11	16	9	45	0	355.98
STM	1990	11	19	8	10	0	356.86
STM	1990	11	19	8	10	0	356.94
STM	1990	11	22	8	15	0	356.16
STM	1990	11	22	8	15	0	356.1
STM	1990	11	26	8	5	0	355.61
STM	1990	11	26	8	5	0	355.81
STM	1990	12	2	13	30	0	356.66
STM	1990	12	2	13	30	0	357.08
STM	1990	12	5	13	45	0	355.64
STM	1990	12	5	13	45	0	355.72
STM	1990	12	9	2	5	0	357.41
STM	1990	12	9	2	5	0	357.44
STM	1990	12	13	0	15	0	357.45
STM	1990	12	13	0	15	0	357.4
STM	1990	12	16	0	15	0	356.02
STM	1990	12	16	0	15	0	356.03
STM	1990	12	19	14	45	0	357.51
STM	1990	12	19	14	45	0	357.46
STM	1990	12	22	23	15	0	358.13
STM	1990	12	22	23	15	0	358.2
STM	1990	12	25	4	30	0	357.56
STM	1990	12	25	4	30	0	357.61
STM	1990	12	30	8	15	0	359.52
STM	1990	12	30	8	15	0	359.35
STM	1991	1	2	9	45	0	360.19
STM	1991	1	2	9	45	0	359.96
STM	1991	1	6	17	40	0	362.45
STM	1991	1	6	17	40	0	362.58
STM	1991	1	9	18	5	0	360.22
STM	1991	1	9	18	5	0	360.32
STM	1991	1	13	12	34	56	360.01
STM	1991	1	13	12	34	56	359.87
STM	1991	1	16	7	45	0	361.37
STM	1991	1	16	7	45	0	361.23
STM	1991	1	19	7	25	0	358.67
STM	1991	1	19	7	25	0	358.77
STM	1991	1	22	7	55	0	356.7
STM	1991	1	22	7	55	0	356.78
STM	1991	1	27	12	10	0	358.4
STM	1991	1	27	12	10	0	358.43
STM	1991	1	30	13	25	0	360.21
STM	1991	1	30	13	25	0	360.87
STM	1991	2	2	12	30	0	361.32
STM	1991	2	2	12	30	0	361.12
STM	1991	2	6	14	0	0	359.56
STM	1991	2	6	14	0	0	359.64
STM	1991	2	9	2	15	0	359.46
STM	1991	2	9	2	15	0	359.77
STM	1991	2	12	13	45	0	360.45
STM	1991	2	12	13	45	0	360.42
STM	1991	2	15	15	15	0	361.08
STM	1991	2	15	15	15	0	361.27
STM	1991	2	18	13	40	0	359.93
STM	1991	2	18	13	40	0	359.89
STM	1991	2	27	7	15	0	363.65
STM	1991	2	27	7	15	0	363.26
STM	1991	3	2	7	5	0	363.39
STM	1991	3	2	7	5	0	362.81
STM	1991	3	5	7	10	0	363.34
STM	1991	3	5	7	10	0	363.27
STM	1991	3	7	7	10	0	363.58
STM	1991	3	7	7	10	0	363.67
STM	1991	3	10	7	10	0	368.65
STM	1991	3	10	7	10	0	368.83
STM	1991	3	13	7	10	0	361.56
STM	1991	3	13	7	10	0	-999.99
STM	1991	3	15	7	10	0	360.76
STM	1991	3	15	7	10	0	360.55
STM	1991	3	18	7	15	0	367.28
STM	1991	3	18	7	15	0	367.31
STM	1991	3	22	13	0	0	370.3
STM	1991	3	22	13	0	0	370.31
STM	1991	3	25	14	40	0	359.88
STM	1991	3	25	14	40	0	360.03
STM	1991	3	29	15	45	0	360.39
STM	1991	3	29	15	45	0	360.26
STM	1991	4	2	3	30	0	361.09
STM	1991	4	2	3	30	0	361.06
STM	1991	4	4	13	30	0	360.58
STM	1991	4	4	13	30	0	360.66
STM	1991	4	8	2	30	0	361.8
STM	1991	4	8	2	30	0	361.88
STM	1991	4	11	13	30	0	360.57
STM	1991	4	11	13	30	0	360.84
STM	1991	4	14	23	15	0	361.31
STM	1991	4	14	23	15	0	361.28
STM	1991	4	20	8	20	0	361.19
STM	1991	4	20	8	20	0	361.14
STM	1991	4	24	5	50	0	361.14
STM	1991	4	24	5	50	0	361.32
STM	1991	4	27	6	50	0	362.84
STM	1991	4	27	6	50	0	362.57
STM	1991	4	30	5	45	0	361.97
STM	1991	4	30	5	45	0	362.11
STM	1991	5	4	5	30	0	360.93
STM	1991	5	4	5	30	0	360.94
STM	1991	5	7	6	40	0	360.73
STM	1991	5	7	6	40	0	360.59
STM	1991	5	10	6	10	0	360.26
STM	1991	5	10	6	10	0	360.33
STM	1991	5	13	6	50	0	361.13
STM	1991	5	13	6	50	0	360.97
STM	1991	5	17	14	5	0	361.13
STM	1991	5	17	14	5	0	361.26
STM	1991	5	20	12	0	0	360.41
STM	1991	5	20	12	0	0	360.32
STM	1991	5	25	12	15	0	-999.99
STM	1991	5	25	12	15	0	-999.99
STM	1991	5	27	13	15	0	359.25
STM	1991	5	27	13	15	0	359
STM	1991	5	30	13	30	0	359.72
STM	1991	5	30	13	30	0	359.79
STM	1991	6	2	13	30	0	360.29
STM	1991	6	2	13	30	0	360.22
STM	1991	6	5	12	30	0	360.72
STM	1991	6	5	12	30	0	360.68
STM	1991	6	9	11	40	0	360
STM	1991	6	9	11	40	0	360.02
STM	1991	6	15	7	45	0	355.85
STM	1991	6	15	7	45	0	355.85
STM	1991	6	18	6	55	0	357.25
STM	1991	6	18	6	55	0	357.32
STM	1991	6	22	6	10	0	358.01
STM	1991	6	22	6	10	0	358.06
STM	1991	6	25	6	50	0	356.97
STM	1991	6	25	6	50	0	357.07
STM	1991	6	29	6	10	0	356.47
STM	1991	6	29	6	10	0	356.3
STM	1991	7	2	5	45	0	355.64
STM	1991	7	2	5	45	0	355.75
STM	1991	7	5	6	10	0	353.49
STM	1991	7	5	6	10	0	353.79
STM	1991	7	8	5	15	0	353.78
STM	1991	7	8	5	15	0	354.02
STM	1991	7	12	15	15	0	354.58
STM	1991	7	12	15	15	0	355.25
STM	1991	7	15	12	30	0	353.47
STM	1991	7	15	12	30	0	353.38
STM	1991	7	18	13	30	0	350
STM	1991	7	18	13	30	0	350.01
STM	1991	7	21	15	15	0	351.62
STM	1991	7	21	15	15	0	352.18
STM	1991	7	24	14	30	0	351.46
STM	1991	7	24	14	30	0	351.45
STM	1991	7	28	13	15	0	349.31
STM	1991	7	28	13	15	0	349.24
STM	1991	7	31	13	15	0	349.58
STM	1991	7	31	13	15	0	349.76
STM	1991	8	4	13	15	0	349.68
STM	1991	8	4	13	15	0	349.97
STM	1991	8	10	5	45	0	350.11
STM	1991	8	10	5	45	0	348.87
STM	1991	8	13	6	55	0	349.74
STM	1991	8	13	6	55	0	349
STM	1991	8	17	6	10	0	347.72
STM	1991	8	17	6	10	0	347.6
STM	1991	8	20	5	40	0	347.05
STM	1991	8	20	5	40	0	346.87
STM	1991	8	23	6	5	0	351.26
